Name,Address,Location,Category,Additional Info,page
Bonaventura Emilio,S. Croce 2037,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Bozzato Rosino Burano,S. Croce 2037,Lido,Camicerie da uomo,Cavallino Centro,232
Borghesan Ginevra,S. Marco 2630,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Bozzola Giuseppe,"Chirignago, Via Savoia 337",Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Cabanica Felice,S. Croce 2146,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Caffè e Corapan,S. Polo 64,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Callegaro Leone,Dorsoduro 5099,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Carnieli Ines,"Margherita, Via Mirkovich 9",Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Cattozzo Andrea,Castello 4555,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Ceccon Angela in Bellato,S. Croce 888,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Ceotaro Guerrino,Cannaregio 2530,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Chiesura Duilio,S. Polo 460,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Contessa Rosina,Cannaregio 1121,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Cordella Luigi,Cannaregio 318,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Dell'Antonia Mario,S. Croce 2230,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Del Negro Fortunato,Castello 1769,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
De Polo Antonio,S. Polo 84,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Dei Rossi Roberto,Murano Fond. Vetrai 32,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
De Rossi Domenico,S. Polo 2552,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
De Rossi Giovanni,S. Croce 283,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
De Rossi Idelma,S. Polo 4307,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
De Rossi Ottorino,S. Marco 1673,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
De Vanna Michele,S. Polo 783,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
D'Urignon Italia,S. Polo 2752,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Eifero Silvio,S. Marco 4581,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Eeter Giuseppe,Cannaregio 1888,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
D'Este Luigi,Cannaregio 701,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Fabion Luigi,S. Marco 2974,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Facchetti Enrico,S. Polo 2483,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Farina Eras.,S. Marco 3648,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Favaro Fulvio,S. Polo 779,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Favero Amelia,S. Polo 773,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Ferrari Ettore,S. Marco 3386,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Filippi Andrea,Dorsoduro 820-989-90,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Folon Ugo,S. Marco 3721,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Fontana i.lli,Dorsoduro 722,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Francescon Ernesto,S. Polo 826,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Fuser Attilio,Dorsoduro 3989,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Fuser Guglielmo,Dorsoduro 3812-13,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Gallinaro Rosa,Dorsoduro 3184,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Gallo Mario,Cannaregio 3600B,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Gasparini Carlo,Castello 996,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Giaretta Gina,S. Polo 35,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Gottardi Elisabetta,S. Polo 1476,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Gottardi Rita,Dorsoduro 2755,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Laocchin Carlotta in Lionello,Castello 6487,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Giolo Amelia,Dorsoduro 1621,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Girardello Giov.,Castello 6247,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Girardi Ugo,Castello 4972,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Giurim Giuseppina,S. Polo 2845,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Mamprin Rosa in Maso,Cannaregio 3246,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Marafatto Regina,Cannaregio 2208,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Maso Elisa,Cannaregio 2208,Lido,Camicerie da uomo,Porto Marghera,232
Maso Narciso,Cannaregio 3385,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Mellinato Ines,S. Croce 1539,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Martinetti Carolina,S. Croce 975,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Mazzariol Ruggero,Giudecca 54,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Memmo Giovanni,Cannaregio 3989,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Mengozzo Angela,Cannaregio 4782,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Passaler Elena,S. Croce 1159,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Raffaello Angelina,"P. Marghera, Via Rizzard 13",Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Rasi Domenica,S. Croce 167,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Ravagnan Gastone,S. Croce 836,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Ravagnan Nicola,Giudecca 29,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Rivendita latte,"Giudecca 29, Mestre Via Mamin 18",Lido,Camicerie da uomo,Soc. e. a. l.,232
Rossi Emilio,Cannaregio 4294,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Rova Florindo,Cannaregio 2712,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Sbrogio Primo,S. Marco 1851,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Scardellato Giovanni,Castello 6668,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Scarpa Luigi,"S. Elena, cl Rovereto 13",Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Scarpa,"S. Elena, cl Rovereto 13, Castello 3163",Lido,Camicerie da uomo,Mario di Francesco,232
Scarpa Teresa,Cannaregio 1084,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Simoni Sante,S. Croce 1651,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Soc. An,"S. Croce 1651, Mestre Via Benedetto Marcello 13",Lido,Camicerie da uomo,Industria del Latte,232
Soc. An. Latterie Bianchi SALB ammonist. Castellan G. e Santon A.,"Lido, Negropente, Mestre Via Caneva San Marco 826-933",Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Soc. An.,"Lido, Negropente, Mestre Via Caneva San Marco 826-933, Palazzo Bembo, Cannaregio 4784 A, 4385. San Marco 3131, Castello 2913 A, Dorsoduro 3484-989. S. Polo 1077, Lido Vie Lepanto 14",Lido,Camicerie da uomo,PLIP,232
Soc. An. Polenghi Lombardi,Mestre Via Dante 119,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Soc. An. Rivenditori latte ed affini,Cannaregio 4974,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Sbrogio Mario,"Marghera, Via Rizzard 5",Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Spagnol Mario,S. Polo 2752,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Stanchet Umberto,"S. Polo 2752, Murano Fond. Vetrai 74",Lido,Camicerie da uomo,Ermenegildo e Mario fratelli,232
Tiozzo Romeo,Castello 992,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Toffoli Cirillo,Giudecca 518,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Toresin Santino,Castello 3164,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Trevisanato Pietro,S. Polo 1597,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Vendramin Elisa,S. Polo 47,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Vianello Ermenegildo,S. Marco 3948,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Voltan Arcangelo,"Mestre, Via Piave 58",Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Zane Angelo,S. Polo 1970,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Zavagno Giacomo,Dorsoduro 3488,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Ziliotto Lidia,Cannaregio 1916,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Zorzi Fratelli (ditta),S. Luca Calle dei Fuseri 4359,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Zorzi Francesco,S. Polo 30,Lido,Camicerie da uomo,Insegne e cartelli reclame,232
Baldo Amalia in Bernardo fu Antonio,Castello 6087,Lido,Lavanderie e stirerie,Insegne e cartelli reclame,232
Battistella Luciana di Giuseppe,Castello 3140,Lido,Lavanderie e stirerie,Insegne e cartelli reclame,232
Berengo Elvira fu Luigi,Castello 2906,Lido,Lavanderie e stirerie,Insegne e cartelli reclame,232
