Name,Address,Location,Category,Additional Info,page,location_cleaned
Matter Federico,Via F. Calvi,Mestre,Carburanti Olii ed affini,CANTIERE NAVALE,175,False
Nafta Soc. Italiana Petrolio e Affini,Casella Postale 44,Mestre,Carburanti Olii ed affini,CANTIERE NAVALE,175,False
Penzo A. e G. Da Villa,"SS. Apostoli, 4778",,Carburanti Olii ed affini,Tel. 24-562,175,True
Soc. Italo-Americana nel Petrolio,"SS. Apostoli, 4778",,Carburanti Olii ed affini,Cpl. della feltrina,175,True
S. A. Carbuoli,S. Polo 1957,,Carburanti Olii ed affini,CANTIERE NAVALE,175,True
Soc. An. Gaslini,S. Polo 1957,,Carburanti Olii ed affini,CANTIERE NAVALE,175,True
S. A. Carburanti combustibili ed affini (A. C. C. A.),Piazza Roma,Murano,Carburanti Olii ed affini,Agenti di Venezia R. Dolfinicheri C.,175,False
S. A. Ernesto Reinach,Piazza Roma,Porto Marghera,Carburanti Olii ed affini,CANTIERE NAVALE,175,False
S. A. Vacuum Oil Company,Palazzo della Borsa,Murano,Carburanti Olii ed affini,CANTIERE NAVALE,175,False
Soc. Italo-Americana pel Petrolio,Cas. postale 35,Mestre,Carburanti Olii ed affini,CANTIERE NAVALE,175,False
Brovasco G. V. (ditta) di Cendon Mario,Cannaregio 5515,,Carburo di calcio,CANTIERE NAVALE,175,True
Cabrusà Gino,via Monte Piuna 1a,Mestre,Carburo di calcio,CANTIERE NAVALE,175,False
Damiani e Giorgio,S. Marco 4267,,Carburo di calcio,CANTIERE NAVALE,175,True
D'Este Francesco,via Galuppi,Burano,Carburo di calcio,CANTIERE NAVALE,175,False
Benvenisti Dante,Cannaregio 1523,,Carni,vendita ingrosso,175,True
Turchetto Umberto,Cannaregio 1523,,Carni,"vendita ingrosso | S. Giobbe, Macello",175,True
Gasparini Giovanni,Piazza 27 Ottobre,Mestre,Carni equine,CANTIERE NAVALE,175,False
Gasparini Pietro,S. Polo 400,,Carni equine,CANTIERE NAVALE,175,True
Esport Industria e Conservifici Soc. per Az.,Castello 6108,,Carni conservate,CANTIERE NAVALE,175,True
Gorianti Giovanni,S. Polo 601,,Carni e Frattaglie cotte,CANTIERE NAVALE,175,True
Albanese Giuseppe,Cannaregio 2617,,Carpentieri,CANTIERE NAVALE,175,True
Amadi Amerigo,Cannaregio 2617,,Carpentieri,S. Vito,175,True
Battistin Antonio,Cannaregio 1994,,Carpentieri,CANTIERE NAVALE,175,True
Borgato Segino,Castello 645,,Carpentieri,CANTIERE NAVALE,175,True
Bosco Gustavo,Via S. Mauro,Burano,Carpentieri,CANTIERE NAVALE,175,False
Calavara Giuseppe,S. Croce 1080,,Carpentieri,CANTIERE NAVALE,175,True
Campitelli Orlando,S. Croce 1080,,Carpentieri,CANTIERE NAVALE,175,True
Cantieri Navali Piccini,"S. Croce 1080, Via XXII Marzo 2282.A",,Cantieri Navali,CANTIERE NAVALE,175,True
Casal Angelo,Dorsoduro 1545,,Carpentieri,CANTIERE NAVALE,175,True
Cinti Berardo,"Giudecca, fdm. S. Giovanni n. 100",,Carpentieri,CANTIERE NAVALE,175,True
Comis F.lli Giuseppe e Ettore,D. Duro 1311,Murano,Carpentieri,CANTIERE NAVALE,175,False
Corsia Compagnia Rietteri e Salvataggi,S. Marco 1811,,Carpentieri,CANTIERE NAVALE,175,True
Fredi di Roggio Antonio,Via G. Pepe 50,Mestre,Carpentieri,CANTIERE NAVALE,175,False
Feltrinelli Giovanni,"Murano, fdm. Novagero 68",Murano,Carpentieri,CANTIERE NAVALE,175,False
Giupponi Giovanni,Dorsoduro 2228,,Carpentieri,CANTIERE NAVALE,175,True
Imprese Marittime e Immobiliari I.M.E.T.,S. Polo 1364,,Carpentieri,CANTIERE NAVALE,175,True
Marella Emilio,Castello 1887,,Carpentieri,CANTIERE NAVALE,175,True
Menetto F.lli Vincenzo e Attilio,Via Busetti 1,Peleetrina,Carpentieri,CANTIERE NAVALE,175,False
Molin Angelo T'anquillo,Via Busetti 1,Burano,Carpentieri,CANTIERE NAVALE,175,False
Nordio Virginio,Via Santi 1,Murano,Carpentieri,CANTIERE NAVALE,175,False
Sartori F.lli e C.,"Murano, Serenella",Murano,Carpentieri,CANTIERE NAVALE,175,False
Scarpa Giovanni,"Giudecca, Calle Accademia 10",,Carpentieri,CANTIERE NAVALE,175,True
Squero D'Este e Novellon,Cannaregio 6301,Murano,Carpentieri,CANTIERE NAVALE,175,False
Triantafillis F.lli Alessandro e Costantini,Cannaregio 3521,Murano,Carpentieri,CANTIERE NAVALE,175,False
Zennaro Emilio,Cannaregio 1752,,Carpentieri,CANTIERE NAVALE,175,True
S.I.R.I.,"S. Moisé, 1477",Murano,Carrelli e Carriola,"concessionaria 'Poggi' Carrelli comuni, Carrelli brevettati 'Vumec' carriola semoventi di tutti i tipi, Montacarichi, Paranchi, Ruote di ricambio di tutte le misure e tipi. Sede: Venezia, S. Moisé, 1477, Tel. 22-877, Negozi: Venezia, S. Moisé, 1477, Tel. 22-877, Mestre: Via Piave, 62, Tel. 51-373, Chioggia: Corso Vitt. Em. 1203.",175,False
Carrozzeria «Sport»,"S. Moisé, 1477",Piedi Casai cavia,Mestre,Carrozzerie,175,False
Carrozzeria Veneziana di Edoardo Gabrielli,Via Torre Belfredo (quattro Cantoni),Mestre,Carrozzerie,"Venezia, Piazzale Roma (Garage A. G. I. P.), Tel. 50-587",175,False
"S. A. Autocarrozzeria ""La Mestrina",Via Torre Belfredo (quattro Cantoni),Murano,Mestre,"Carrozzerie, | Quattro Cantoni""",175,False
