Name,Address,Location,Category,Additional Info,page
Scrola Gino,S. Croce 1202,Mestre,Avvolgimento Motori,Officina elettro Meccanica,154
,S. Croce 1202,S. Marco,Bagni Pubblici,"Bagni e Doccie, cl. della Verona",154
,S. Croce 1202,Bragora Pescheria,Bagni Pubblici,Bagni e doccie comunali alla Bragora,154
,S. Croce 1202,Dorsoduro,Bagni Pubblici,Bagni e Doccie Comunali al Malcontento,154
,S. Croce 1202,Mestre,Bagni Pubblici,"Bagni e Doccie Comunali, Isola Giudecca, (nei pressi dell’Asilo Comunale)",154
,S. Croce 1202,Campo SS, Giov. e Paolo,"Bagni Pubblici, Ospedale Civile",154
,S. Croce 1202,Mestre,Banche,(vedi istituti di credito),154
,S. Croce 1202,Mestre,Banchi Lotto,Banco Lotto n. 1 | San Luo,154
,Calle Fuseri,Mestre,Banchi Lotto,Banco Lotto n. 2,154
,Calle delle Rasse,Mestre,Banchi Lotto,Banco Lotto n. 3,154
,Campo S. Polo,Mestre,Banchi Lotto,Banco Lotto n. 4,154
,Campo S. Polo,Mestre,Banchi Lotto,Banco Lotto n. 5 | San Vio,154
,Ponte S. Giov. Grisost.,Mestre,Banchi Lotto,Banco Lotto n. 6,154
,Ponte S. Giov. Grisost.,Mestre,Banchi Lotto,Banco Lotto n. 7 | S. Pantaleon,154
,Calle dei Fabbri,Mestre,Banchi Lotto,Banco Lotto n. 8,154
,Calle lunga S. M. Form,Mestre,Banchi Lotto,Banco Lotto n. 9,154
,Calle lunga S. M. Form,Mestre,Banchi Lotto,Banco Lotto n. 10 | Rialto,154
,Calle lunga S. M. Form,Mestre,Banchi Lotto,Banco Lotto n. 11 | S. Antonin,154
,Via Garibaldi,Mestre,Banchi Lotto,Banco Lotto n. 12,154
,Via Garibaldi,Mestre,Banchi Lotto,Banco Lotto n. 13 | Strada Nuova,154
,Via Garibaldi,Mestre,Banchi Lotto,Banco Lotto n. 14 | S. Maurizio,154
,Via Garibaldi,Mestre,Banchi Lotto,Banco Lotto n. 15 | S. Barnaba,154
,Calle Stagneri,Mestre,Banchi Lotto,Banco Lotto n. 16,154
,Calle Stagneri,Mestre,Banchi Lotto,Banco Lotto n. 17 | S. Leonardo,154
,Calle Stagneri,Mestre,Banchi Lotto,Banco Lotto n. 18 | Spadaria,154
,Calle Stagneri,Mestre,Banchi Lotto,Banco Lotto n. 19 | S. Cassiano,154
,Calle Stagneri,Giudecca,Banchi Lotto,Banco Lotto n. 20,154
,Calle Stagneri,Lido,Banchi Lotto,Banco Lotto n. 21,154
,Calle Stagneri,Murano,Banchi Lotto,Banco Lotto n. 23,154
,Calle Stagneri,Murano,Banchi Lotto,Banco Lotto n. 24,154
,Calle Stagneri,Mestre,Banchi Lotto,Banco Lotto n. 26 | Dolo,154
,Calle Stagneri,Mestre,Banchi Lotto,Banco Lotto n. 27 | Mira,154
,Calle Stagneri,Mestre,Banchi Lotto,Banco Lotto n. 29 | Portogruaro,154
,Calle Stagneri,Mestre,Banchi Lotto,Banco Lotto n. 31,154
,Chioggia,Mestre,Banchi Lotto,Banco Lotto n. 33,154
,Chioggia,Mestre,Banchi Lotto,Banco Lotto n. 34,154
,Chioggia,Mestre,Banchi Lotto,Banco Lotto n. 36 | Pellestrina,154
,Chioggia,Mestre,Banchi Lotto,Banco Lotto n. 38 | S. Donà,154
,Chioggia,Mestre,Banchi Lotto,Banco Lotto n. 40 | Mira,154
,Chioggia,Mestre,Banchi Lotto,Banco Lotto n. 41 | Noale,154
Codognotto Gius.,SS. Apostoli 4460,Mestre,Bendci e Lattonieri,",",154
Crovato Antonio,Castello 5853,Mestre,Bendci e Lattonieri,",",154
Dal Prà Eugenio,Castello 5853,Mestre,Bendci e Lattonieri,"S. Marcuola, cl. Seconda del Cristo",154
De Angeli Renato,S. Lio 5620,Mestre,Bendci e Lattonieri,",",154
Fabbris Giovanni,V. Marghera 113,Mestre,Bendci e Lattonieri,",",154
Giacchetti Enrico di Carlo Patero,S. Trovaso 1175,Mestre,Bendci e Lattonieri,",",154
Gianolla Natale,San Cassiano 1562,Mestre,Bendci e Lattonieri,",",154
Gianolla Pietro,Castello 3486,Mestre,Bendci e Lattonieri,",",154
Levorato Giovanni,S. Stefano 2973,Mestre,Bendci e Lattonieri,",",154
Minutiti Stefano,Via Andrea Costa,Mestre,Bendci e Lattonieri,",",154
Ramello Bruno,Castello 3869,Mestre,Bendci e Lattonieri,",",154
Sactor Giovanni,Cannaregio 6212,Mestre,Bendci e Lattonieri,",",154
Sussati Luigi,Cannaregio 2612,Mestre,Bendci e Lattonieri,",",154
Valentini Giuseppe,Cannaregio 2612,Treporti,Bendci e Lattonieri,",",154
Veronese Luigia,Tolentini 237,Mestre,Bendci e Lattonieri,",",154
Vin Giacomo,"Rialto, cl. del Cappeler. 1594",Mestre,Bendci e Lattonieri,",",154
Ceroni Alessandro,S. Marco 4759,Mestre,Bandiera,",",154
Donaggio G. e figl,Ponte Veneta Marina,Mestre,Bandiera,",",154
Soc. Ann. N. Nicolaj e C,Cannaregio Ss. Giovanni e Paolo,Mestre,Bandiera,",",154
Speri E.,"Cannaregio Ss. Giovanni e Paolo, Cannaregio 1956 50",Mestre,Bandiera,"Bandiree, Gagliardetti, Distintivi sportivi, Laboratorio; Tel. 25-104. Negozi: S. Marco Mercerie del Capitello, 4151, Sottoportico delle Acque, 5013, Tel. 24-249",154
"Allegrin Mario ""Tecchiatia""",S. Marco 705,Mestre,Bar,",",154
Andrean Angela,Castello 1545,Mestre,Bar,",",154
Bassatso Umberto,Lido via Malamocco 32,Mestre,Bar,",",154
Baldi Antonio,Lido via Malamocco 32,Mestre,Bar,Teatro La Fenice,154
"Baldi Antonio ""Antico Martinits""",S. Marco 1981,Mestre,Bar,",",154
Bar americano S. A.,S. Marco 302,Mestre,Bar,",",154
"Bar Gelateria ""da Nico""",922,Zattare,Bar,La migliore posizione estiva ed invernale. Uno dei posti più suggestivi di Venezia; Tel. 25293,154
"Bar Ristorante ""Da Aldo""",S. Moisè 1473,Mestre,Bar,",",154
Bar Marzani Colombo Elena,S. Polo 476,Mestre,Bar,",",154
Bar Stella d'Italia S. A.,S. Marco 6314,Mestre,Bar,",",154
Battistella Gemma,Cannaregio 6870,Mestre,Bar,",",154
Battiston Antonio Silvio,Cannaregio 223 B,Mestre,Bar,",",154
